DATE,PRICE-AVG,PRICE-MAX,PRICE-MIN,TEMP,PREC
2022-10-18,0.9553274650555976,0.15373059589384078,0.9742871069948816,0.642901234567901,0.004
2022-10-19,1.0000000000000002,0.7689311745395871,0.9744495897310909,0.5601851851851851,0.007000000000000001
2022-10-20,1.0000000000000002,0.76136426862516,0.9638475911934358,0.564506172839506,0.026000000000000002
2022-10-21,0.853607041933284,0.3054581872809214,0.9670160045495165,0.5555555555555556,0.07500000000000001
2022-10-22,1.0000000000000002,0.884159572692372,0.9687626939637662,0.5240740740740739,0.015
2022-10-23,0.9112612466300716,0.2919379068602905,0.9723779348444227,0.5231481481481481,0.0
2022-10-24,1.0000000000000002,0.4608023145829856,0.9723779348444227,0.5438271604938272,0.0
2022-10-25,1.0000000000000002,0.16886440772269518,0.9723779348444227,0.549074074074074,0.0
2022-10-26,1.0000000000000002,0.8524453346686698,0.9634820050369647,0.587037037037037,0.005000000000000001
2022-10-27,1.0000000000000002,0.7591387080620933,0.960719798521407,0.5842592592592593,0.0
2022-10-28,0.7732701031820793,0.08963445167751628,0.943456007799171,0.5453703703703703,0.0
2022-10-29,0.543681857060881,0.08935625660713292,0.8967016004549516,0.5225308641975308,0.0
2022-10-30,0.6984008401814623,0.07444500083458522,0.9402063530749857,0.564506172839506,0.001
2022-10-31,1.0000000000000002,0.37222500417292614,0.9402063530749857,0.5990740740740741,0.034999999999999996
2022-11-01,0.9349725533504406,0.5062037500695489,0.9402063530749857,0.5277777777777777,0.0
2022-11-02,1.0000000000000002,0.6023479663940356,0.9520269721342106,0.5024691358024691,0.0
2022-11-03,1.0000000000000002,0.7045568352528794,0.9523925582906817,0.49074074074074064,0.0
2022-11-04,1.0000000000000002,0.755800367217493,0.9560484198553904,0.4734567901234567,0.0
2022-11-05,1.0000000000000002,0.6126411839982197,0.9700625558534405,0.47129629629629627,0.0
2022-11-06,0.7505332337241913,0.1682523785678518,0.9688033146478184,0.5058641975308642,0.024
2022-11-07,0.9843981767196115,0.5201135035887164,0.9576326265334306,0.46543209876543196,0.051000000000000004
2022-11-08,1.0000000000000002,0.6119178768152229,0.9688033146478184,0.424074074074074,0.025
2022-11-09,1.0000000000000002,0.5105992321816057,0.9492647656186529,0.419753086419753,0.025
2022-11-10,1.0000000000000002,0.7488454904579092,0.946340076366886,0.4163580246913579,0.020000000000000004
2022-11-11,1.0000000000000002,0.7444500083458523,0.9401251117068811,0.41851851851851846,0.003
2022-11-12,0.9960914238693828,0.6001224058309688,0.9481680071492403,0.4506172839506171,0.0
2022-11-13,0.7954114832017847,0.4966338396483615,0.8806564302542854,0.4552469135802469,0.0
2022-11-14,0.9818538127564669,0.4394925721916208,0.9234300105613779,0.4382716049382715,0.0
2022-11-15,1.0000000000000002,0.5859900962554944,0.9234300105613779,0.42777777777777776,0.018
2022-11-16,1.0000000000000002,0.5805931118900574,0.9139247704931349,0.3845679012345679,0.08000000000000002
2022-11-17,0.8211257998505866,0.15829299504812777,0.9051507027378339,0.37901234567901226,0.028999999999999998
2022-11-18,0.7109602537867719,0.14377121237411675,0.8834186367698431,0.4515432098765431,0.10600000000000001
2022-11-19,0.7728370199543102,0.1442719635008068,0.9077910472012348,0.5234567901234568,0.021
2022-11-20,0.40238845400114787,0.02887664830579203,0.8445040214477211,0.55,0.001
2022-11-21,0.8071588657550269,0.02887664830579203,0.9077098058331302,0.5413580246913579,0.09000000000000001
2022-11-22,1.0000000000000002,0.47476770711622995,0.9077098058331302,0.46481481481481474,0.026000000000000002
2022-11-23,0.8318446097378769,0.14599677293718355,0.919896011048826,0.39783950617283953,0.057999999999999996
2022-11-24,1.0000000000000002,0.47482334613030663,0.9174587700056868,0.4259259259259259,0.11699999999999999
2022-11-25,1.0000000000000002,0.7240861291937907,0.9116093915021529,0.30864197530864196,0.196
2022-11-26,0.9611199532270119,0.46814666444110614,0.9030384271671134,0.3151234567901234,0.07600000000000001
2022-11-27,0.6918504563614516,0.2861514493963167,0.903363392639532,0.31327160493827155,0.005000000000000001
2022-11-28,0.9713515444830615,0.46708952317364943,0.903363392639532,0.3638888888888889,0.053000000000000005
2022-11-29,1.0000000000000002,0.6301118344182942,0.903363392639532,0.45216049382716045,0.051000000000000004
2022-11-30,1.0000000000000002,0.46608802092026935,0.9012917377528636,0.4157407407407407,0.026000000000000002
2022-12-01,1.0000000000000002,0.5761976297780004,0.906288081891299,0.4330246913580245,0.137
2022-12-02,1.0000000000000002,0.8656317810048407,0.9077910472012348,0.39907407407407397,0.048
2022-12-03,1.0000000000000002,0.7878484393256552,0.8796815338370296,0.36820987654320986,0.036
2022-12-04,0.9756282413572834,0.5677404996383465,0.8913802908440976,0.3469135802469135,0.0
2022-12-05,1.0000000000000002,0.7096756245479331,0.8913802908440976,0.3299382716049382,0.002
2022-12-06,1.0000000000000002,0.7096756245479331,0.8913802908440976,0.33888888888888885,0.002
2022-12-07,1.0000000000000002,0.8007010515773662,0.8891867739052725,0.3317901234567901,0.010000000000000002
2022-12-08,1.0000000000000002,0.5695765871028766,0.8945893248842309,0.3583333333333332,0.041
2022-12-09,0.9122356838925526,0.46380682134312584,0.8964172556665853,0.31882716049382714,0.008
2022-12-10,0.8270806942324145,0.3607077282590553,0.8925989113656673,0.37746913580246916,0.006
2022-12-11,0.3237297127575493,0.07071718689144829,0.3096514745308311,0.45030864197530857,0.259
2022-12-12,0.8842476802979616,0.07071718689144829,0.8879681533837029,0.3888888888888888,0.21600000000000003
2022-12-13,0.8848431697361445,0.4599677293718356,0.8879681533837029,0.3688271604938271,0.11599999999999999
2022-12-14,1.0000000000000002,0.5666277193568131,0.8894711186936386,0.32407407407407407,0.11699999999999999
2022-12-15,0.9974989443596329,0.5666277193568131,0.8894711186936386,0.33333333333333326,0.04000000000000001
2022-12-16,0.9784432823377838,0.5610081789350694,0.8796409131529774,0.3478395061728395,0.0
2022-12-17,1.0000000000000002,0.5620653202025261,0.8814282232512795,0.4104938271604938,0.0
2022-12-18,0.9107740279988311,0.3580926945974518,0.8807782923064423,0.3382716049382716,0.010000000000000002
2022-12-19,0.7960069726399676,0.1544539030768375,0.8807782923064423,0.3296296296296296,0.034999999999999996
2022-12-20,0.8968070939032714,0.21765982306793524,0.8807782923064423,0.3108024691358024,0.020000000000000004
2022-12-21,1.0000000000000002,0.5622322372447561,0.881753188723698,0.2768518518518518,0.03
2022-12-22,1.0000000000000002,0.8429310632615591,0.8812251198310178,0.29783950617283944,0.0
2022-12-23,1.0000000000000002,0.8433761753741725,0.8814282232512795,0.2861111111111111,0.0
2022-12-24,1.0000000000000002,0.8418182829800258,0.8796002924689251,0.2512345679012345,0.001
2022-12-25,1.0000000000000002,0.7023312746898126,0.8811438784629132,0.2608024691358024,0.068
2022-12-26,1.0000000000000002,0.561898403160296,0.8811438784629132,0.27777777777777773,0.13999999999999999
2022-12-27,1.0000000000000002,0.8428197852334057,0.8811438784629132,0.22932098765432096,0.0
2022-12-28,1.0000000000000002,0.8416513659377958,0.8797627752051344,0.24567901234567896,0.0
2022-12-29,1.0000000000000002,0.8387024981917321,0.8759850515882687,0.2626543209876543,0.0
2022-12-30,1.0000000000000002,0.8669671173426807,0.8766756032171581,0.2805555555555555,0.0
2022-12-31,1.0000000000000002,0.9375730262059757,0.8773255341619952,0.2657407407407407,0.0
